136.03
116.15
81 
117.50
110.75
237.14
2.13
58.56
2226.79
50.52
2118.25
50.52
163.53
1845.13
1427.59
1782.85
20194.41
1173.56
19241.49
1165.71
36840.93
39.77
36968.82
42.18
37509.42
42.61
600.00
144.00
144.00
899.90
306.66
386.36
98.58
132593.39
250.00
592.00
3806.30
30.00
275.00
325.00
464.52
8500.00
2109.62
1889.64
141.12
41.02
6080.50
30.88
8362.50
100
100
297.00
113.27
27275.00
450.00
1500.00
50.00
109.99
640.00
165.15
105.08
19.69
19.84
2271.14
25.17
1338.00
34.51
167.02
118.63
116.02
180.00
1440.00
1360.00
5322.14
48.64
115.22
1256.41
1620.75
22974.00
745.00
1029.00
60.32
41.02
112.77
1700.00
1700.00
303.19
987.00
318.47
795.94
16366.35
5220.00
1781.64
8500.00
3500.00
172.33
132.93
5980.50
117.65
392.00
842.28
1442.43
910.00
1750.00
677.00
333.00
117.00
1750.00
1633.00
1000.00
733.00
377.00
5740.81
39.42
5000.00
2500.00
82.04
163.17
800.00
1008.00
1008.00
1008.00
1008.00
1008.00
95.47
186.48
463.75
116.04
228.00
157.07
1564.22
1564.22
800.00
943.00
277.00
528.00
115146.65
23599.34
118.55
164.36
59.62
144.66
95.17
143.14
186.48
4361.44
275.00
350.00
400.00
3250.00
870.00
1960.00
1200.00
30.00
894.22
1884.22
580.00
1100.00
30.00
110.05
304.59
1000.00
175.00
800.74
110.00
110.00
6000.00
22.00
6558.30
996.00
197.54
61.72
61.95
1149.40
464.09
640.00
1816.55
41.95
116.04
118.55
157.07
8500.00
168.74
63.95
392.00
1000.00
7644.00
5929.75
5092.67
400.00
36.16
479.86
776.00
1406.00
9600.00
16075.00
141.24
95.17
386.02
1884.22
3500.00
157300.00
455.00
2870.18
31.98
2078.51
1917.90
70.40
15.55
47.50
640.00
35.50
74.75
7060.00
1220.00
49.17
81 
34.76
302.79
33.04
186.48
1743.93
22178.00
157.07
130.82
5326.62
2958.34
59.62
415.53
52.72
125941.02
5500.00
205000.00
125.00
2500.00
194.60
1653.68
150000.00
25000.00
38822.20
48.61
40339.26
52.30
21521.02
21538.00
21073.60
1600.00
464.09
1524.22
1000.00
2500.00
396.00
776.00
2000.00
8500.00
41433.29
42.24
5881.00
5239.08
5487.40
34.47
950.11
400.00
116.15
118.52
157.07
1784.22
1750.00
114.34
550.27
2876.03
5494.61
800.00
524.27
581.65
587.49
15000.00
32.09
34.04
14790.00
5240.00
36.04
1371.95
6500.00
398.06
144.85
95.11
398.08
59.31
186.78
30844.98
450.00
425.88
128055.19
849.00
5000.00
640.00
551.91
338.83
643.90
33.94
37.21
464.35
303.00
2450.00
11840.00
8500.00
534.00
582.00
974.99
28124.00
5959.00
175.00
2750.10
2878.03
36.01
64.70
1750.00
38929.58
400.00
700.00
700.00
700.00
6918.14
118.54
3250.00
15000.00
4500.00
59.48
116.18
141.07
95.14
386.43
153.78
157.07
41809.32
1856.13
50.26
133.08
602.00
1895.93
464.63
1804.22
1564.22
1864.22
225.00
1575.00
675.00
238.45
1750.00
1750.00
107.41
302.20
393.15
8500.00
5326.62
130550.33
275.00
4000.00
